"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1213","93457_at","Crygb","12965","crystallin, gamma B",0.516410817817644,4.69882256699771,0.589092990143547,0.561270765349856,0.770552167445607,-7.09932393624736
"1214","93464_at","Akap9","100986","A kinase (PRKA) anchor protein (yotiao) 9",-0.0985171280838619,5.90271323834193,-0.25913451475179,0.797728050013551,0.910001753190265,-7.24314073822526
"1215","93471_at","Slc4a7","218756","solute carrier family 4, sodium bicarbonate cotransporter, member 7",-0.724032604306942,8.34142519235468,-3.36254928352822,0.00257003621816769,0.0248551058254795,-2.47636562691891
"1216","93475_at","Spef1","70997","sperm flagellar 1",-0.347741556946364,7.77824130438084,-2.30744107127611,0.0299099235981261,0.145276771762327,-4.7855140446912
"1217","93479_at","Mfsd4a","213006","major facilitator superfamily domain containing 4A",-0.0986916401088402,5.46242289283785,-0.637383848868959,0.529873136704627,0.749677467795364,-7.06910146119242
"1218","93481_at","Myh14","71960","myosin, heavy polypeptide 14",0.232114006691418,7.97942614528928,2.16436268003742,0.0405437384287684,0.173326473125737,-5.05993043001071
"1219","93482_at","Mylk","107589","myosin, light polypeptide kinase",1.0160446387252,8.53141016345413,7.03141850823341,2.76660190282492e-07,1.02036029500797e-05,6.61272036906289
"1220","93495_at","Prdx4","53381","peroxiredoxin 4",0.129966935270549,6.31966895739052,0.941043477431918,0.356003256977153,0.614848236673234,-6.82718514171281
"1221","93496_at","Elovl5","68801","ELOVL family member 5, elongation of long chain fatty acids (yeast)",0.370130431550362,7.64182749173806,2.76875389873814,0.0106407495796876,0.0706576872739558,-3.82987190988054
"1222","93498_s_at","Aplp2","11804","amyloid beta (A4) precursor-like protein 2",-0.039348610331567,9.70558493438453,-0.322657056912742,0.749732480784063,0.885912182748107,-7.22405493782492
"1223","93501_f_at","Sucla2","20916","succinate-Coenzyme A ligase, ADP-forming, beta subunit",-0.104566360810999,8.09410014440167,-0.942366836639707,0.355339248331273,0.614640861978419,-6.8259393583516
"1224","93503_at","Sfrp2","20319","secreted frizzled-related protein 2",-0.101474298466633,6.28922026320719,-0.697572395293359,0.492108028954971,0.722747865545458,-7.0282180920218
"1225","93507_at","Timp2","21858","tissue inhibitor of metalloproteinase 2",0.0408603677841137,6.71461912755019,0.3064264173,0.761906890028486,0.89278911831017,-7.22932502937069
"1226","93509_at","Ube2b","22210","ubiquitin-conjugating enzyme E2B",-0.226908448842238,8.00195064485908,-1.48881382158442,0.149483004792731,0.384940850211814,-6.17904887422739
"1227","93511_at","Itm2a","16431","integral membrane protein 2A",-0.141460553992366,5.290586128816,-0.812798656968702,0.424275982507594,0.667552088168131,-6.94012311819931
"1228","93528_s_at","Klf9","16601","Kruppel-like factor 9",-0.39903648592252,6.63865718898167,-2.35392182750943,0.02704665804405,0.137508242766011,-4.69394392445806
"1229","93530_at","Itfg1","71927","integrin alpha FG-GAP repeat containing 1",-0.0137191129850098,6.00861650839349,-0.0984996284592378,0.922348768048086,0.972311426724305,-7.27286731416642
"1230","93533_at","Ssu72","68991","Ssu72 RNA polymerase II CTD phosphatase homolog (yeast)",-1.31707683373642,7.5947427667626,-8.51185329400672,9.86042360471722e-09,5.10863851520587e-07,9.97818610814052
"1231","93536_at","Bax","12028","BCL2-associated X protein",0.398537425552309,7.95210524664857,2.66532684030753,0.013500060033566,0.0844141684857463,-4.05261930511705
"1232","93538_at","Tdp2","56196","tyrosyl-DNA phosphodiesterase 2",-0.196263751889864,5.93063571940874,-1.32364885216662,0.198016624656275,0.452009394704696,-6.40143506717926
"1233","93543_f_at","Gstm1","14862","glutathione S-transferase, mu 1",0.244161902717963,8.36218358836142,2.71738757130507,0.011980815673631,0.076903406801832,-3.94105833228165
"1234","93546_s_at","Cbfb","12400","core binding factor beta",0.287954662854331,8.67854190457523,2.18018699364434,0.0392191268034984,0.170903213898379,-5.03015179710699
"1235","93548_at","Sec61b","66212","Sec61 beta subunit",0.123624871244328,9.15492289123733,0.863306476733508,0.396463967255514,0.646035542996894,-6.89749492004831
"1236","93550_at","Csrp2","13008","cysteine and glycine-rich protein 2",0.163756323970697,7.15168513189513,1.20209787001331,0.24098332371579,0.498459802666881,-6.55062419053426
"1237","93559_at","Apex1","11792","apurinic/apyrimidinic endonuclease 1",0.32985657584414,7.11665349424583,2.47123467780752,0.0209027000528694,0.112864206737082,-4.45784498264993
"1238","93567_at","Pfn2","18645","profilin 2",-0.0206696163294993,9.28338166913221,-0.149425464643117,0.882459068436205,0.950609372731279,-7.26632804744592
"1239","93572_at","Ndufs1","227197","NADH:ubiquinone oxidoreductase core subunit S1",-0.243810221210753,8.22287386336845,-2.03783632951123,0.0526661307231796,0.206796404983956,-5.29267054807805
"1240","93573_at","Mt1","17748","metallothionein 1",0.458292895218915,7.90261936860609,3.10713460946932,0.00478292377856297,0.0384045835503801,-3.07246664455905
"1241","93590_at","Ndst1","15531","N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1",-0.0516652609049437,6.88454175005357,-0.248454080894859,0.805884191443669,0.913951169874565,-7.24594292761514
"1242","93595_at","Tpp1","12751","tripeptidyl peptidase I",-0.281138860072232,9.05032874887077,-2.21980992575241,0.0360720921292236,0.163971047783626,-4.95495488706499
"1243","93596_i_at","Atp5e","67126","ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit",0.234180425879302,9.58285968043615,1.09168577720966,0.285745543320967,0.549277652178819,-6.67505611441854
"1244","93600_at","Leprot","230514","leptin receptor overlapping transcript",0.0736229130117936,7.21725925913243,0.739513077001133,0.466725231159952,0.704572302937062,-6.99763806754871
"1245","93602_at","Rps6ka4","56613","ribosomal protein S6 kinase, polypeptide 4",0.0881267510733679,7.5469428020604,0.935874584113697,0.358604763974184,0.614848236673234,-6.83203544654744
"1246","93606_s_at","Cadm1","54725","cell adhesion molecule 1",-0.84305495589062,8.55975395445482,-4.20599844774385,0.000309463176102754,0.00448927914133061,-0.41023083768465
"1247","93615_at","Pbx3","18516","pre B cell leukemia homeobox 3",0.193459407560148,7.75670880650699,1.32765741279293,0.196707984368812,0.450928226513691,-6.39630234617732
"1248","93619_at","Per1","18626","period circadian clock 1",0.225621872431096,6.44523984481869,1.40999337424471,0.17129429360656,0.418723186245564,-6.28793824680555
"1249","93621_at","Tgif2","228839","TGFB-induced factor homeobox 2",0.165863462965527,6.99305452788617,1.79903431235296,0.0845261200548839,0.269690377183911,-5.70426176446922
"1250","93623_at","Dmd","13405","dystrophin, muscular dystrophy",0.0375716285379819,3.41843159753935,0.269183986984576,0.790075103814686,0.908457672257916,-7.24039702246756
"1251","93643_at","Lhx9","16876","LIM homeobox protein 9",0.0537070322013129,4.64568268033847,0.506976271387776,0.616770619584116,0.806914112300294,-7.14539258100576
"1252","93645_at","Rgs7","24012","regulator of G protein signaling 7",-0.241461870963253,6.03844058833523,-1.69510210327044,0.102916664178394,0.307619040181574,-5.87123915026381
"1253","93650_i_at","Prp2","83380","proline rich protein 2",-0.439271617431064,7.8743636225072,-3.29780533309198,0.00301191706702176,0.0276667796411775,-2.62918085491006
"1254","93652_i_at","Vamp1","22317","vesicle-associated membrane protein 1",0.104658114362143,6.37879731238642,0.789687496125419,0.437397367608623,0.678386793953217,-6.9588179993668
"1255","93664_at","Atp1b2","11932","ATPase, Na+/K+ transporting, beta 2 polypeptide",-0.205423359258845,7.71751239924522,-0.649307482824493,0.522269056989086,0.745218011808689,-7.06128472281595
"1256","93667_at","Fbxw7","50754","F-box and WD-40 domain protein 7",0.0257500379038031,6.67358637647645,0.173454582964638,0.86374013450895,0.944946471941416,-7.26231138431096
"1257","93668_at","Sebox","18292","SEBOX homeobox",0.001876503175823,7.15640057341203,0.0119136331073664,0.990592417125481,0.996085535889578,-7.27782112781765
"1258","93670_at","Erf","13875","Ets2 repressor factor",0.375254487089014,6.16120276830061,2.22721854363059,0.0355096891053374,0.162330007338685,-4.94079538528085
"1259","93673_at","Nrtn","18188","neurturin",-0.0262415053085068,7.48784302498521,-0.212464217083032,0.833528412531177,0.9301322182912,-7.25452118932182
"1260","93675_at","Mak","17152","male germ cell-associated kinase",-0.312715845119977,7.08041339194263,-2.30239438749807,0.0302369298078004,0.145888158008367,-4.79538666450522
"1261","93676_at","Rad51ap1","19362","RAD51 associated protein 1",-0.028782828096876,7.37862218526564,-0.225744986355235,0.823299744200912,0.923929986271885,-7.25151097824956
"1262","93681_at","Fzd2","57265","frizzled class receptor 2",0.306233747179594,6.62986149269754,2.31491723130708,0.0294314306288111,0.143916388872568,-4.7708634700625
"1263","93683_at","Rag1","19373","recombination activating 1",-0.277649959920272,3.52348485921922,-1.84950056890974,0.0766647121271988,0.254302459739001,-5.62044864539123
"1264","93691_s_at","Grb10","14783","growth factor receptor bound protein 10",-0.162634131572194,6.60027625915532,-0.719677159221639,0.478632845676238,0.711052366517396,-7.01231403411859
"1265","93697_at","Cbx4","12418","chromobox 4",0.139706009774667,7.89729499881957,1.17255932761304,0.252412090378468,0.512350064662194,-6.58496281290811
"1266","93699_at","Polg2","50776","polymerase (DNA directed), gamma 2, accessory subunit",-0.772171362533249,5.75813509834573,-5.12327372203218,2.99096508699298e-05,0.000664116329520074,1.90884499590935
"1267","93731_at","Fkbp9","27055","FK506 binding protein 9",0.936819538349851,5.67142466629224,4.13603580471706,0.000369717506306742,0.00522406034885371,-0.585442998960008
"1268","93738_at","Slc2a1","20525","solute carrier family 2 (facilitated glucose transporter), member 1",-0.0463058870531547,8.79686807087608,-0.398251280241497,0.69394477294285,0.853808322339441,-7.19596432754494
"1269","93743_at","Hsbp1","68196","heat shock factor binding protein 1",0.00615209054001298,9.68236762577644,0.0646779190520451,0.948962975884168,0.983125781613444,-7.27572681493452
"1270","93747_at","Hacd3","57874","3-hydroxyacyl-CoA dehydratase 3",0.0462193177887702,9.79074396417064,0.373536948426591,0.712008679969212,0.863136984742621,-7.20578906955986
"1271","93749_at","Maoa","17161","monoamine oxidase A",-0.118052001097567,5.98071731487053,-1.09746142691714,0.283264605517796,0.545955519580802,-6.66881442866888
"1272","93753_at","Litaf","56722","LPS-induced TN factor",0.0270424501176878,5.32220888107328,0.2337425732768,0.81715534842331,0.91988103371398,-7.24961060312857
"1273","93758_at","Incenp","16319","inner centromere protein",-0.0692544837568416,7.37816315279396,-0.640928162162572,0.527606582062384,0.747442657921711,-7.06679254810475
"1274","93782_at","Rnf4","19822","ring finger protein 4",0.112717206364907,9.03309238131348,0.838402547416362,0.410028380734201,0.653561815361723,-6.91881647478843
"1275","93786_i_at","Mrpl18","67681","mitochondrial ribosomal protein L18",0.0873160739126186,6.44370672849855,0.432218553287807,0.669418298537539,0.835716705460519,-7.18144875124755
"1276","93789_s_at","Sin3b","20467","transcriptional regulator, SIN3B (yeast)",0.373912712664906,8.30154754013068,2.4871904792117,0.0201747990034461,0.110655469257154,-4.4252004997529
"1277","93793_at","Lasp1","16796","LIM and SH3 protein 1",-0.00285072275429243,7.91145529879724,-0.0233999671266334,0.981523551134971,0.996085535889578,-7.27761090642253
"1278","93797_g_at","Atp1a1","11928","ATPase, Na+/K+ transporting, alpha 1 polypeptide",-0.191012883748885,7.60372820973882,-0.581775302778086,0.566110892198929,0.773999755199915,-7.10370209057666
"1279","93804_at","Slc2a3","20527","solute carrier family 2 (facilitated glucose transporter), member 3",0.222615361772925,6.34823848671304,1.61635745437767,0.119009722003356,0.336888361457051,-5.99253364641217
"1280","93805_at","Ssna1","68475","SS nuclear autoantigen 1",0.113910981697686,8.75310145033232,0.774491911672396,0.446158521160998,0.686106672824262,-6.9708308520952
"1281","93806_at","Sh3bgrl","56726","SH3-binding domain glutamic acid-rich protein like",-0.119453847687271,7.01814993986694,-0.724205203058214,0.475899184335371,0.710258316264587,-7.0089975109173
"1282","93810_at","Ctsd","13033","cathepsin D",0.37536905319708,9.59838128031937,4.28258407654093,0.000254643832994153,0.00387486000416278,-0.217940723305944
"1283","93821_at","Wwc2","52357","WW, C2 and coiled-coil domain containing 2",0.191210380548751,6.43157777547359,1.07422740132213,0.293339584356378,0.557324380201701,-6.69374165724861
"1284","93823_at","Ilf2","67781","interleukin enhancer binding factor 2",-0.0435026472229723,5.99145891683088,-0.207192712742121,0.837596882757941,0.931647092397602,-7.25566563089358
"1285","93829_at","Ptbp3","230257","polypyrimidine tract binding protein 3",-0.0413673397194012,4.02475399025537,-0.301763210310196,0.76541648282072,0.894013025559789,-7.23078927981798
"1286","93830_at","Nono","53610","non-POU-domain-containing, octamer binding protein",-0.143908951420064,8.74231315183048,-0.985478877538131,0.334162110013569,0.594551718225288,-6.78446826365386
"1287","93836_at","Bnip3","12176","BCL2/adenovirus E1B interacting protein 3",-0.439514342189291,6.28404607827908,-2.24906867171523,0.0338970001218451,0.156743201177573,-4.89885497405702
"1288","93838_at","Ppdpf","66496","pancreatic progenitor cell differentiation and proliferation factor",0.184550951928438,8.8553076882613,1.62383193665629,0.117396949637409,0.333929101190854,-5.98121816079542
"1289","93839_at","Rtn3","20168","reticulon 3",-0.0967879377139447,8.80164677050899,-0.825185935866265,0.417344840870665,0.659507896684508,-6.92989282673723
"1290","93842_at","Dap","223453","death-associated protein",0.158928607221851,7.42187825960215,1.5892164364384,0.12502182048989,0.348084970909779,-6.03326808945512
"1291","93852_at","Mef2a","17258","myocyte enhancer factor 2A",-0.27042407118121,7.20842824788973,-1.7472766839726,0.0932989310143983,0.287969466506852,-5.78837705150901
"1292","93866_s_at","Mgp","17313","matrix Gla protein",0.116137733142873,4.91111116779471,0.895572121977396,0.379323433866974,0.632496392409606,-6.86899962850773
"1293","93875_at","Hspa1a","193740","heat shock protein 1A",-0.1867864095998,7.0484659535675,-1.38972981365223,0.177293380667712,0.428038636349971,-6.31512351598677
"1294","93880_at","Eomes","13813","eomesodermin",-0.191312015159632,5.03232343486611,-1.55518155939507,0.132914422314067,0.35883595900175,-6.08355789131887
"1295","93887_at","Mpdz","17475","multiple PDZ domain protein",-0.713233424774793,6.32146467100299,-4.93837537118251,4.78432882571935e-05,0.000937900858086965,1.44042557314033
"1296","93889_f_at","H2bc1","319177","H2B clustered histone 1",0.392104501033497,5.26037690459997,2.50316543777033,0.0194696238168999,0.108635367815647,-4.39239287067006
"1297","93898_at","Sgcb","24051","sarcoglycan, beta (dystrophin-associated glycoprotein)",0.107635249261646,5.40447574399649,0.891154408168549,0.381641246257853,0.634600307182188,-6.87295898631238
"1298","93903_at","Acvr2b","11481","activin receptor IIB",-0.0371313010404037,8.63337969347775,-0.275250700768697,0.785465479720772,0.905282247813771,-7.23869046173427
"1299","93912_at","Bag6","224727","BCL2-associated athanogene 6",0.323215120828871,5.86001820524222,1.14070018346052,0.265183556413785,0.526414632316627,-6.62114388493543
"1300","93933_at","Ppp1r3c","53412","protein phosphatase 1, regulatory subunit 3C",0.0589048126995051,5.71773719489641,0.554404085937211,0.584401646793026,0.78561586546498,-7.11960599656341
